ID_genome_file,inflection_pH,inflection_H2O2,inflection_SA,inflection_GB,inflection_18C,inflection_KCl,asymptote_pH,asymptote_H2O2,asymptote_SA,asymptote_GB,asymptote_18C,asymptote_KCl,growthrate_pH,growthrate_H2O2,growthrate_SA,growthrate_GB,growthrate_18C,growthrate_KCl,q25total_pH,q25total_H2O2,q25total_KCl,q25total_SA,q25total_GB,q25total_18C,q50total_pH,q50total_H2O2,q50total_KCl,q50total_SA,q50total_GB,q50total_18C,q75total_pH,q75total_H2O2,q75total_KCl,q75total_SA,q75total_GB,q75total_18C,day2_GB,day2_SA,day2_KCl,day2_18C,day2_pH,day2_H2O2,day4_GB,day4_SA,day4_KCl,day4_18C,day4_pH,day4_H2O2,day6_GB,day6_SA,day6_KCl,day6_18C,day6_pH,day6_H2O2,ChemsenspH,ChemsensH2O2,ChemsensSA,ChemsensGB,ChemsensKCl,eAUCH2O2,eAUC18C,eAUCpH,eAUCSA,eAUCGB,eAUCKCl
ST99CH_3D8,102.466589168199,,,100.21086419856,119.534355122719,132.838142200369,7.8779720150457,,,3.92520370404122,4.47169627534188,1.02735691959936,0.0394080052820262,,,0.0435866814061132,0.0346750828955461,0.028828926402265,37.560236606496,28.373193288231,36.8617787646813,36.4369393659738,4.0432077150863,38.3741093559361,67.8266532775538,67.7941167099128,66.5486504483319,,67.3692397412121,66.075095457796,99.4780969092302,103.819576915491,104.045914957562,111.6848914212,103.938467920303,104.463742164084,0.355738105888242,0.258695880514429,0.0855413567757336,0.344148843473476,0.714136818177429,0.33707584051625,1.77694108080739,0.33187469188387,0.262652672077367,1.38565546859611,3.43272716524685,1.15974537310988,3.44557017700542,0.756539558324502,0.598713914133912,3.14573857400217,6.68847164066533,3.08171575590877,0.950953969384481,0.368769699113949,0.12837322929622,0.511093007239495,0.0808199188461636,140.914555374194,382.120753719117,363.379247533384,46.6481674650911,185.720592390262,30.8829683050139
Tunisia_2008_ST08TN_33_8_7,107.127693846139,115.551222978633,112.851028788021,107.370555842058,114.053803117537,166.590142427319,9.29747253989534,4.61493743515053,2.01303005804729,5.82554520493147,5.31401595301419,0.81523489854018,0.0579132377028566,,0.0688453687734142,0.0555199574775491,0.0672870198312935,0.0178573133229911,35.0408717821741,39.5901730149767,32.8632261030586,,14.5099434887125,39.3004793460731,65.2818088144902,69.7714563929225,,,67.4536473554603,69.5099422275166,103.450221438837,102.359153023387,107.729985482561,104.806237032485,102.669420005981,105.008113119909,0.199665044620806,0.0896690374673408,0.0988934105351178,0.150263879616991,0.221153392368026,0.132424141582711,2.05537746905677,0.507279054345903,0.177601262004205,1.31073463235233,3.3096478471818,0.964184768099635,5.22423272435266,1.84673112981664,0.332084534021017,4.79675061552762,8.43138946811608,4.28755135048684,2.06741850076229,0.836290021337578,0.196542687146139,0.627921303595948,0.117937177514256,149.985148446946,179.34585445257,370.782937530265,72.8746748901372,232.822505485139,21.1515438730187
Argentina_2000_BOO12_F5a1,90.1019723996711,113.861934051907,109.029224802,95.3864308852544,103.138353478509,77.7954126963802,9.4138190456614,7.2228579593782,2.93088783596232,6.11150796906326,7.68560772187402,1.3113834556079,0.0571001385928944,0.057635665834201,0.0335662723426951,0.0487663636932415,0.0607517902633073,0.05466277079561,39.7623677780871,38.914987155654,35.2943831182642,37.0565574655892,39.6254607749064,40.0767340713013,65.5568943005328,68.663116917636,65.4883414792109,66.9406483813391,64.6359086347372,66.038816018471,114.562254738131,115.192578957385,139.959601287605,106.096001001934,109.456699083909,113.88624823217,0.414939811126716,0.33345111585434,0.236183169265953,0.353499023972382,0.69043725970678,0.323972336555253,3.22458734109122,1.13339244224841,0.940179908997921,3.01683023406887,5.40289236740184,1.90678873526441,5.80769190274756,2.28323565907766,1.17517106535277,7.21532069756017,9.18874704580557,6.26903200524694,1.3906671844019,0.672715208732066,0.238614540002091,0.59160459942059,0.244257937301534,250.324857881306,372.111191529501,517.482823008769,123.478925771221,306.145218213139,90.8911120898118
Canada_1992_CNRD_4a_1,95.8545016985022,113.978557189003,79.1266105148799,93.948332962555,106.403954075042,98.3938362886235,15.8125129539248,9.75070237288995,4.58780766352857,8.1835258625324,9.68880884044174,2.93012361172485,0.0449468225952028,0.0364324231412081,0.0629496167659687,0.037399490557281,0.0349610671432533,0.0306458066429919,38.406100533716,38.6036191556898,36.2101306233863,37.949831288372,34.4219818660032,34.7349908102477,67.620378329949,67.5207740689754,64.701641707005,66.8591910342766,65.3970544122025,65.1762449953799,115.080928097329,113.301021496852,105.335721208396,111.838509231925,113.318717549471,112.100610541746,1.23810235318012,0.511358861653786,0.413033582912297,1.22469410454977,1.58013762352205,0.755482946225942,4.19466976670341,3.28155124079642,1.54913486238678,3.88581952660043,7.88775731020881,3.37353638466216,7.29878828157582,4.66760435440734,2.57027637156812,7.72771395456643,14.3872307717924,7.39908478094814,1.5983853300942,0.73664599423643,0.369797397052102,0.537821155913486,0.289932173323498,369.842192688956,502.062314303787,802.489037976319,296.758357406488,431.595582012325,145.564017929922
Chile_1995_STCH95_1G3a,106.861816551377,108.212287681939,131.758568576089,119.665416233925,97.9602899568225,,11.3623577990167,5.15515293603202,0.203571508028699,8.41024785011964,5.19421825763816,,0.0455790640773508,0.0483372030534814,0.0266743934191476,0.043945995262183,0.0505635111890119,,39.8311466947645,42.8705612399362,38.2606504860989,5.6527826788423,30.1681514486142,41.5586669474062,67.3436702425755,63.0467231913064,64.5148898918062,61.1820434896233,65.7370518396741,64.0283904270019,112.268923367701,114.146980291431,111.949482528963,104.480112396904,111.418800770671,111.185586088991,0.302924001273844,,0.0757418655712605,0.299166369626507,0.638313419844526,0.200580600944337,2.28063336507042,0.0610106887709275,0.349215039759446,2.5173798576652,4.33440689536013,1.94513219322621,6.33418411513085,0.122917803332198,2.1332122632411,4.83871848918482,9.73887908049083,4.46052992448163,1.87051516204417,0.818728628781882,,0.567316970024646,0.200341164649695,204.821212270971,250.16984269343,467.946483844266,6.33670554966747,265.473981348216,50.1193176454328
Czech_Republic_2010_ST10CRI_469,115.943893671638,121.485557016467,88.7149414797053,113.294229647498,113.244913742123,,11.5410416612002,5.9984774003813,0.698634680144919,7.97809257017595,5.99251041725457,,0.0437447106351139,0.0459766334122407,0.0381391103895282,0.050683678783167,0.04985041611153,,38.9388348048972,40.9589507035266,21.7300626899016,2.65776010856727,40.3680643346261,40.4592090769528,64.3124926363107,67.7312591447391,66.528282245454,66.7077151737411,66.2781450728165,67.3766864219299,111.906204161442,112.798804055759,114.68222758221,111.681242673802,115.305671617157,112.699846959688,0.269286078575793,0.112976079699358,0.215847585719562,0.230679665327802,0.399130692398158,0.283499346635532,2.43870522437363,0.389420194642973,0.525630861721553,1.81067504321555,3.61088953674855,1.40487212156429,6.69536998289183,0.59414454070881,1.76365090124847,4.99765212826743,9.0473247801694,4.46983671395236,1.70487864143361,0.794166969625757,0.104482564453769,0.710559988350107,0.307506224078042,184.724674081262,232.601809375567,396.557856763217,41.4333818289113,281.778146081815,71.526504114801
Denmark_1994_STDN94Fw6a,102.204538094075,157.151574697703,121.101643574629,116.052455744179,119.748601189687,147.393916325212,17.8663043104027,12.1188572814063,3.27737202987815,14.413492969333,8.96143903307006,2.56351221447492,0.0477926233716539,0.0299848297283026,0.0440216261711009,0.0480924213160907,0.0372012793767405,0.0256389355511895,39.4339269471862,41.6865704885013,36.7072656108729,39.2956931165278,39.0529462087011,35.2402121731624,66.6843333054788,68.1791232520008,67.0836979932031,66.9757118927333,64.1980836508763,64.389932191379,111.194744825785,111.986408041735,112.468787368421,112.527017924261,113.631952493749,114.496987486359,0.464471090832154,0.100173718410722,0.196176713979228,0.56754866068816,0.863480491024127,0.46362921210205,4.18227545574579,0.85872939712166,0.542144136167237,2.66606982686231,7.8259363704509,1.62881680485147,11.6118464873488,2.43213427056013,1.2334182330016,6.43087706554631,16.088798497423,4.87594093128461,2.63397786312808,0.708230835500001,0.124789850625914,0.599021863188037,0.21191537417738,213.244225557776,301.094240562441,793.075564356829,98.9677812111514,475.069602209932,63.8064986514436
Germany_1992_GEE_2b_2,92.0976293837487,102.004485559758,125.922233622322,97.2155678708052,104.69408107865,97.2283312931653,9.96195637191285,7.12886010114923,2.98200611113244,7.64845563640382,6.5675638943483,1.45286362753313,0.0470452560971328,0.0476258452332885,0.028824973203941,0.0485163966424627,0.0453820449661544,0.0563301048005841,37.5077563262468,19.6811220508021,39.9999736493472,39.2641088612815,40.9215047740379,39.4795813084978,68.35207827827,65.4086980410897,68.4505737496235,67.9617033378287,64.9683488403559,65.9971676643131,113.155628247501,114.128408846811,113.502293998445,111.161767514983,111.125161606428,113.651543728541,0.466576700396714,0.2458403255228,0.128431846883461,0.434866187148171,0.971389744368798,0.424313531711409,3.81936003092431,0.92395135695581,0.659670501465636,2.66645095666649,5.39514783323148,3.12084584237574,7.13858674234536,1.89532990714843,1.3371905000315,5.70784944680086,9.37431955050323,6.38109952590428,1.88857337574062,1.14587056691804,0.188571607126053,0.698171916306611,0.258917247881482,323.050894617652,281.926165087334,532.438249308595,100.402736367504,371.733432834719,72.995546770193
Indiana_1993_I18a_1,89.5710434187268,92.5041920493454,119.803245754899,73.569575306315,102.810138174277,73.8485258080412,12.6584116947322,7.13776568537994,3.6314669393507,5.93662753144094,8.93625407364251,1.98548708776907,0.0397269174238394,0.0364458036090367,0.0285183502247153,0.0479484809657879,0.0347431669608265,0.0590908582974746,36.9447885477141,36.0682961327249,39.1171529797115,36.7598794956487,36.790258950732,39.6975349104062,68.8062293995492,67.990435713197,65.6269868114058,65.8931831400828,66.5452287127727,65.8143312580987,112.038234753628,112.88928985372,135.871038648656,113.21716286282,111.400577778377,112.6927167486,1.36083506353609,0.445691107535999,0.373381534835034,1.23631842910412,2.04481424965067,1.16885997070186,4.3164737225609,1.21126236546598,1.56515075116138,3.93939829818765,7.02145446908501,3.77790913970742,6.15644193225339,2.43904618002613,1.8278535532366,7.32335575557671,11.7008573977814,6.38942670313474,1.31501652374636,0.715847790102977,0.192689812398311,0.578902433391685,0.268881914535778,387.006785362192,540.627198564823,710.933699299447,136.989681145648,411.561248504602,145.364876200224
ST92ISR_Ar_17d,67.70555200643,82.6313682737697,64.0475574122651,76.1130855250475,86.1185735374447,194.210169110131,9.79669498470576,8.85412975139148,0.976667321874271,8.37254715214545,9.63061856546019,5.65493949924555,0.0583451467038112,0.0549450661684513,0.0569450030714523,0.057812296935172,0.0526742017191557,0.0215453463436402,32.1333398316282,37.7561018773032,37.9701749462961,39.8533193886139,33.0080943819727,37.9042464684739,69.6011090059708,63.1569162720538,65.8141275851043,68.9794399784509,68.705825234905,63.2709041027854,110.131639366943,111.595812059652,115.04685353896,107.655770545847,111.104761727592,111.617400681805,1.28569949875096,0.269489221594971,0.201386354402636,1.1417947554091,2.30271884425597,1.17895473205018,6.10175915300803,0.821908704759294,0.676589416806673,5.95750265054015,7.85632556059406,5.88431430606771,8.47240092967229,1.00358604627999,1.43126771463375,9.32738393223357,10.0660498496456,8.67362741108392,1.30655947793067,0.972120849390474,0.105246034041328,0.761800194875218,0.129049343004111,552.864360066627,568.719784595996,743.066224850586,78.2047731955858,566.067994896369,73.3929145555529
ST92ISR_Ar_4e,74.7847943919427,111.615868323145,72.2720847278796,85.610176422572,95.9966167914876,122.009282016473,7.48713212852494,7.57142990889508,1.0038089047725,4.797522122832,6.89188565299593,1.47154837221991,0.0674255114039863,0.0450755843739628,0.0485629219582588,0.0587551194407046,0.0532166615879882,0.0299397929490993,35.8588601151598,13.9807043503355,35.5254715030504,36.7159836512828,40.9052431293667,41.9219352901181,66.881812246882,63.3252208455318,67.6508969465498,66.8789135214322,65.2084455988594,65.7685387242605,103.224369442059,111.322130755872,113.570518554542,,116.142388856502,112.615485064259,0.473127895849392,0.250408629181738,0.143186185370897,0.461912918070344,1.07860282010009,0.334537556797331,3.03663111022289,0.742696091954635,0.449285443748546,3.43022694854412,5.8357890424745,2.62137673731827,4.7203110405477,0.90285055297378,0.961476299676266,6.47506259221697,7.5365279519934,6.2235248780429,0.90006687923429,0.497468123991183,0.141661609614577,0.550930878143241,0.0927682238162214,285.651313927415,574.210286350886,516.82766046007,73.2146382741098,284.736316825983,53.2684683617756
Missouri_1994_ST94MO13a_1,88.165343424813,82.9307904359551,108.414822571397,81.2536366946549,96.7925749663751,82.2525291224486,5.11516884112582,3.57635251492702,1.34423392142584,2.75689655983641,3.97726283326466,0.886027188384629,0.0389280652014999,0.0479304969286614,0.0283616999753731,0.0544719164366275,0.0412943901566522,0.051245809871973,28.4691181772383,37.4871162908342,35.78203229252,23.8670349736299,24.6593315692083,38.7377117615125,67.8434195983877,68.1043452593885,65.5370741342802,70.5963926128915,66.8078731328328,66.6508684713245,110.281161517159,111.274841317406,116.146889433189,112.659058059077,114.19671508688,112.298769978951,0.392467353844266,0.193499334757799,0.140504408721795,0.405962949153667,0.847774219045723,0.488934344317197,1.83579702740261,0.553106005690936,0.583171226803691,1.99015571012865,2.88294003386916,2.30323722452627,2.63031591093401,1.00069364979656,0.802575230488059,3.56497664844653,4.70610708884834,3.50169875538403,1.26144165444476,0.947504914356818,0.205420291646101,0.598428144309706,0.247591899217046,221.644251966227,233.92411860648,295.08162718949,60.615753916671,176.585150578895,57.9177167984519
ST15ORE_Mad_D2,79.3731653140489,93.9951512649411,57.1701999142387,93.0617758701004,104.939796275583,99.8304843544741,7.24775884084506,5.17980865175909,0.871967222056336,4.2551810204749,6.53182994180685,3.47150089270401,0.0519704854913107,0.0511960040828466,0.0398740153480738,0.0421115203815242,0.0393742565696373,0.0403415448945353,37.8970036361256,40.7147266104462,39.0686120647497,37.3303385734224,40.0420752442696,41.0536072588221,65.7759925396902,66.6446607774559,66.4548296113175,68.5996881639717,66.6876695093478,66.9516201966265,110.993456286057,117.205601581693,113.509263866473,108.834588395743,113.981444404273,113.508325202918,0.528426407218242,0.382542236843349,0.361137076468354,0.612010366145767,1.17315190583573,0.479814250349356,2.26797711940399,0.679159031500252,1.61373914815131,2.73036959170221,5.00700970541855,2.68714094760634,3.86535810293981,0.900176044588352,2.99717927373665,5.43473532498732,7.17548229080942,4.82951032178603,1.40684173078344,0.813850909646939,0.155887242713516,0.482887874204179,0.500683415566452,273.311620843607,335.825170929862,472.45286471161,73.6493743919947,228.141759502264,168.142093614351
ST15ORE_Ste_B3,87.148670593279,96.9572311664047,78.6795397681613,96.662792058789,102.377939352051,96.7775240478849,8.1227930949509,4.19223563365953,1.94228967984504,6.90626264104687,5.66886646431168,2.41277657376853,0.0467348842539107,0.038372146402537,0.0363353729426303,0.0458953009455587,0.037869249499531,0.0440252778149432,39.5980573920854,38.7634739514166,40.1071744129557,37.5306007832951,39.3626792283989,37.2758968419216,67.6793736774402,67.8083570557174,65.6807759015086,67.5278284482749,68.0352767480822,67.9073704110247,112.138066705457,112.221563139471,113.845843452711,113.174128162199,111.845543015092,115.840345854158,0.670949733121062,0.479894135764499,0.258365588963965,0.621432088216396,1.0896926493287,0.498382748752664,3.36327028915325,1.23884032868505,1.17970755026879,2.49537042341341,4.85313873784326,2.06252623091063,6.26428906428993,1.81667470356096,2.14589776047381,4.75715351833959,7.76060657135647,3.63407346754939,1.58678604050315,0.720992959175215,0.272674240977963,0.731211726943897,0.41292333816736,214.574759134287,297.610061795543,472.243491570448,128.768635620755,345.309979009243,122.89014018881
ST99CH_3A10,95.8443618152507,124.926375790405,179.28963906963,120.483504062095,126.423944842507,88.2615741044463,10.8215620736973,4.96223380764855,3.38106314330437,5.9726415158975,6.049065007911,1.54727287160248,0.0562975616631556,0.0459835414473875,0.0239486613439065,0.0421376714158897,0.0393766728388563,,39.6573328916001,40.9780648471179,39.4477935963847,37.6431804219028,34.8237303470355,40.7096016908276,64.8140510216247,65.6791940213066,67.0209454742584,67.0911172747183,62.3694280262828,67.4546327282793,115.558106220916,110.625857619258,,110.74178592844,114.400451716197,110.637880534853,0.307988530492567,0.154619707426697,0.152580537018816,0.26270192442875,0.571643367982971,0.190748516781749,1.59925216796296,0.422000851486325,0.920664624830085,1.43337915730656,5.44519550131955,1.05392742116273,4.39369954627792,1.02946677519087,1.34577216749639,4.06188328330159,10.3680365138102,3.53985109312607,3.09902578078174,0.798598511232515,0.0907516477459171,,0.544434819241431,138.183592865688,173.032620174088,536.232550835714,48.6639875633373,188.237018838916,94.2049832873508
